onset	duration	trial_type
4.5	0.5	Image_48
7.5	0.5	Image_41
10.5	0.5	Image_56
13.5	0.5	Image_23
16.5	0.5	Image_2
19.5	0.5	Catch
22.5	0.5	Image_27
25.5	0.5	Image_16
28.5	0.5	Image_57
31.5	0.5	Catch
34.5	0.5	Image_29
37.5	0.5	Image_1
40.5	0.5	Image_34
43.5	0.5	Image_35
46.5	0.5	Catch
49.5	0.5	Image_22
52.5	0.5	Image_28
55.5	0.5	Image_30
58.5	0.5	Image_51
61.5	0.5	Catch
64.5	0.5	Image_31
67.5	0.5	Image_43
70.5	0.5	Image_36
73.5	0.5	Image_60
76.5	0.5	Catch
79.5	0.5	Image_4
82.5	0.5	Image_42
85.5	0.5	Image_6
88.5	0.5	Image_39
91.5	0.5	Catch
94.5	0.5	Image_21
97.5	0.5	Image_55
100.5	0.5	Image_49
103.5	0.5	Catch
106.5	0.5	Image_19
109.5	0.5	Image_9
112.5	0.5	Image_12
115.5	0.5	Image_13
118.5	0.5	Image_24
121.5	0.5	Catch
124.5	0.5	Image_3
127.5	0.5	Image_45
130.5	0.5	Image_38
133.5	0.5	Image_40
136.5	0.5	Image_47
139.5	0.5	Catch
142.5	0.5	Image_53
145.5	0.5	Image_52
148.5	0.5	Image_50
151.5	0.5	Catch
154.5	0.5	Image_32
157.5	0.5	Image_10
160.5	0.5	Image_59
163.5	0.5	Image_5
166.5	0.5	Catch
169.5	0.5	Image_11
172.5	0.5	Image_18
175.5	0.5	Image_26
178.5	0.5	Catch
181.5	0.5	Image_8
184.5	0.5	Image_33
187.5	0.5	Image_37
190.5	0.5	Image_44
193.5	0.5	Image_58
196.5	0.5	Catch
199.5	0.5	Image_14
202.5	0.5	Image_7
205.5	0.5	Image_20
208.5	0.5	Image_17
211.5	0.5	Image_54
214.5	0.5	Catch
217.5	0.5	Image_25
220.5	0.5	Image_46
223.5	0.5	Image_15
226.5	0.5	Image_26
229.5	0.5	Catch
232.5	0.5	Image_8
235.5	0.5	Image_2
238.5	0.5	Image_59
241.5	0.5	Catch
244.5	0.5	Image_37
247.5	0.5	Image_41
250.5	0.5	Image_48
253.5	0.5	Catch
256.5	0.5	Image_36
259.5	0.5	Image_42
262.5	0.5	Image_1
265.5	0.5	Catch
268.5	0.5	Image_18
271.5	0.5	Image_50
274.5	0.5	Image_25
277.5	0.5	Image_11
280.5	0.5	Image_12
283.5	0.5	Catch
286.5	0.5	Image_60
289.5	0.5	Image_33
292.5	0.5	Image_22
295.5	0.5	Catch
298.5	0.5	Image_28
301.5	0.5	Image_17
304.5	0.5	Image_44
307.5	0.5	Catch
310.5	0.5	Image_35
313.5	0.5	Image_19
316.5	0.5	Image_32
319.5	0.5	Image_56
322.5	0.5	Catch
325.5	0.5	Image_57
328.5	0.5	Image_13
331.5	0.5	Image_20
334.5	0.5	Image_6
337.5	0.5	Image_7
340.5	0.5	Catch
343.5	0.5	Image_14
346.5	0.5	Image_23
349.5	0.5	Image_55
352.5	0.5	Image_10
355.5	0.5	Catch
358.5	0.5	Image_51
361.5	0.5	Image_30
364.5	0.5	Image_27
367.5	0.5	Image_15
370.5	0.5	Catch
373.5	0.5	Image_47
376.5	0.5	Image_31
379.5	0.5	Image_53
382.5	0.5	Image_49
385.5	0.5	Catch
388.5	0.5	Image_4
391.5	0.5	Image_43
394.5	0.5	Image_29
397.5	0.5	Image_5
400.5	0.5	Image_9
403.5	0.5	Catch
406.5	0.5	Image_58
409.5	0.5	Image_54
412.5	0.5	Image_38
415.5	0.5	Image_16
418.5	0.5	Image_21
421.5	0.5	Catch
424.5	0.5	Image_3
427.5	0.5	Image_24
430.5	0.5	Image_45
433.5	0.5	Catch
436.5	0.5	Image_46
439.5	0.5	Image_39
442.5	0.5	Image_34
445.5	0.5	Image_40
448.5	0.5	Image_52
451.5	0.5	Catch
