onset	duration	trial_type
4.5	0.5	Image_19
7.5	0.5	Image_41
10.5	0.5	Image_37
13.5	0.5	Image_46
16.5	0.5	Catch
19.5	0.5	Image_8
22.5	0.5	Image_21
25.5	0.5	Image_10
28.5	0.5	Image_36
31.5	0.5	Catch
34.5	0.5	Image_34
37.5	0.5	Image_9
40.5	0.5	Image_40
43.5	0.5	Image_27
46.5	0.5	Catch
49.5	0.5	Image_6
52.5	0.5	Image_23
55.5	0.5	Image_47
58.5	0.5	Catch
61.5	0.5	Image_2
64.5	0.5	Image_55
67.5	0.5	Image_59
70.5	0.5	Catch
73.5	0.5	Image_13
76.5	0.5	Image_15
79.5	0.5	Image_38
82.5	0.5	Image_35
85.5	0.5	Catch
88.5	0.5	Image_30
91.5	0.5	Image_4
94.5	0.5	Image_22
97.5	0.5	Image_3
100.5	0.5	Catch
103.5	0.5	Image_11
106.5	0.5	Image_45
109.5	0.5	Image_24
112.5	0.5	Image_17
115.5	0.5	Image_44
118.5	0.5	Catch
121.5	0.5	Image_52
124.5	0.5	Image_20
127.5	0.5	Image_53
130.5	0.5	Image_50
133.5	0.5	Image_31
136.5	0.5	Catch
139.5	0.5	Image_33
142.5	0.5	Image_42
145.5	0.5	Image_60
148.5	0.5	Catch
151.5	0.5	Image_18
154.5	0.5	Image_16
157.5	0.5	Image_26
160.5	0.5	Catch
163.5	0.5	Image_7
166.5	0.5	Image_51
169.5	0.5	Image_58
172.5	0.5	Image_28
175.5	0.5	Catch
178.5	0.5	Image_54
181.5	0.5	Image_43
184.5	0.5	Image_12
187.5	0.5	Image_25
190.5	0.5	Image_56
193.5	0.5	Catch
196.5	0.5	Image_5
199.5	0.5	Image_14
202.5	0.5	Image_39
205.5	0.5	Image_48
208.5	0.5	Image_1
211.5	0.5	Catch
214.5	0.5	Image_49
217.5	0.5	Image_57
220.5	0.5	Image_29
223.5	0.5	Image_32
226.5	0.5	Image_35
229.5	0.5	Catch
232.5	0.5	Image_29
235.5	0.5	Image_30
238.5	0.5	Image_17
241.5	0.5	Image_56
244.5	0.5	Image_54
247.5	0.5	Catch
250.5	0.5	Image_24
253.5	0.5	Image_28
256.5	0.5	Image_21
259.5	0.5	Image_60
262.5	0.5	Image_58
265.5	0.5	Catch
268.5	0.5	Image_44
271.5	0.5	Image_33
274.5	0.5	Image_34
277.5	0.5	Image_51
280.5	0.5	Catch
283.5	0.5	Image_46
286.5	0.5	Image_43
289.5	0.5	Image_36
292.5	0.5	Catch
295.5	0.5	Image_48
298.5	0.5	Image_7
301.5	0.5	Image_5
304.5	0.5	Image_14
307.5	0.5	Image_22
310.5	0.5	Catch
313.5	0.5	Image_39
316.5	0.5	Image_38
319.5	0.5	Image_59
322.5	0.5	Image_31
325.5	0.5	Catch
328.5	0.5	Image_6
331.5	0.5	Image_3
334.5	0.5	Image_11
337.5	0.5	Catch
340.5	0.5	Image_26
343.5	0.5	Image_1
346.5	0.5	Image_53
349.5	0.5	Catch
352.5	0.5	Image_41
355.5	0.5	Image_2
358.5	0.5	Image_27
361.5	0.5	Catch
364.5	0.5	Image_13
367.5	0.5	Image_47
370.5	0.5	Image_42
373.5	0.5	Image_57
376.5	0.5	Image_40
379.5	0.5	Catch
382.5	0.5	Image_23
385.5	0.5	Image_8
388.5	0.5	Image_18
391.5	0.5	Catch
394.5	0.5	Image_15
397.5	0.5	Image_32
400.5	0.5	Image_16
403.5	0.5	Image_50
406.5	0.5	Catch
409.5	0.5	Image_45
412.5	0.5	Image_37
415.5	0.5	Image_49
418.5	0.5	Image_55
421.5	0.5	Image_9
424.5	0.5	Catch
427.5	0.5	Image_4
430.5	0.5	Image_12
433.5	0.5	Image_20
436.5	0.5	Catch
439.5	0.5	Image_10
442.5	0.5	Image_19
445.5	0.5	Image_25
448.5	0.5	Image_52
451.5	0.5	Catch
